C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_03_067.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_03_067.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_03_067.jpg, 0, 0, 0, 17.73007
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_03_168.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_03_168.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_03_168.jpg, 0, 0.3024684, 0, 17.28053
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_03_273.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_03_273.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_03_273.jpg, -0.0477762, 0.1588047, 0, 17.91045
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_03_380.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_03_380.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_03_380.jpg, -0.3676953, 0.3088127, 0, 17.44362
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_03_485.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_03_485.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_03_485.jpg, -0.0943974, 0.03551484, 0, 17.91364
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_03_599.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_03_599.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_03_599.jpg, 0, 0.165003, 0, 17.8726
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_03_705.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_03_705.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_03_705.jpg, 0, 0, 0, 17.25513
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_03_805.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_03_805.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_03_805.jpg, 0, 0, 0, 17.60433
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_03_905.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_03_905.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_03_905.jpg, -0.1760928, 0.2981568, 0, 17.13095
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_04_010.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_04_010.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_04_010.jpg, 0, 0.02698738, 0, 17.13586
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_04_120.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_04_120.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_04_120.jpg, -0.3292923, 0.0799989, 0, 17.5857
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_04_226.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_04_226.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_04_226.jpg, -0.01073097, 0.0446454, 0, 17.40547
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_04_334.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_04_334.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_04_334.jpg, 0, 0.2779131, 0, 17.01995
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_04_438.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_04_438.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_04_438.jpg, 0, 0.1293648, 0, 17.45783
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_04_541.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_04_541.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_04_541.jpg, 0, 0.3952475, 0, 17.13906
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_04_647.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_04_647.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_04_647.jpg, 0, 0.3175406, 0, 17.3144
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_04_757.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_04_757.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_04_757.jpg, 0, 0.4422285, 0, 18.11179
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_04_872.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_04_872.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_04_872.jpg, -0.0473916, 0.4593402, 0, 18.39766
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_04_982.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_04_982.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_04_982.jpg, -0.2753145, 0.4941218, 0, 18.60421
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_05_093.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_05_093.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_05_093.jpg, -0.0514899, 0.1590083, 0, 18.76412
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_05_206.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_05_206.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_05_206.jpg, -0.0538341, 0.1613525, 0, 19.21092
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_05_318.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_05_318.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_05_318.jpg, -0.0490566, 0.1436376, 0, 19.0533
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_05_431.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_05_431.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_05_431.jpg, 0, 0.3911169, 0, 19.26341
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_05_545.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_05_545.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_05_545.jpg, -0.0472509, 0.379926, 0, 19.11154
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_05_656.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_05_656.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_05_656.jpg, -0.08168342, 0.4143585, 0, 19.63557
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_05_763.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_05_763.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_05_763.jpg, 0, 0.6264165, 0, 20.32959
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_05_870.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_05_870.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_05_870.jpg, -0.0541893, 0.516153, 0, 20.80201
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_05_971.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_05_971.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_05_971.jpg, -0.2461113, 0.708075, 0, 21.19546
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_06_076.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_06_076.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_06_076.jpg, 0, 0.6079812, 0, 21.80324
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_06_182.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_06_182.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_06_182.jpg, 0, 0.8068584, 0, 22.40336
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_06_288.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_06_288.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_06_288.jpg, 0, 0.8189737, 0, 23.18764
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_06_393.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_06_393.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_06_393.jpg, 0, 0.5042526, 0, 23.79588
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_06_502.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_06_502.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_06_502.jpg, -0.3274299, 0.8316826, 0, 24.27572
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_06_609.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_06_609.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_06_609.jpg, -0.005169317, 0.5094221, 0, 24.9628
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_06_720.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_06_720.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_06_720.jpg, -0.2379882, 0.8414773, 0, 25.52464
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_06_828.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_06_828.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_06_828.jpg, 0, 0.7263029, 0, 26.47468
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_06_937.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_06_937.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_06_937.jpg, -0.2294274, 1, 0, 27.27108
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_07_046.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_07_046.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_07_046.jpg, 0, 0.7861987, 0, 28.15599
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_07_160.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_07_160.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_07_160.jpg, 0, 1, 0, 29.00764
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_07_270.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_07_270.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_07_270.jpg, 0, 0.8737816, 0, 30.00633
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_07_381.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_07_381.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_07_381.jpg, 0, 0.9395629, 0, 30.18943
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_07_498.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_07_498.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_07_498.jpg, -0.1244553, 0.8368462, 0, 30.13629
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_07_610.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_07_610.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_07_610.jpg, -0.4591608, 1, 0, 30.14905
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_07_730.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_07_730.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_07_730.jpg, -0.0999516, 0.7646026, 0, 30.11861
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_07_831.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_07_831.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_07_831.jpg, 0, 0.9364315, 0, 30.19137
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_07_933.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_07_933.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_07_933.jpg, 0, 0.630766, 0, 30.11071
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_08_051.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_08_051.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_08_051.jpg, 0, 0.6130471, 0, 30.10642
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_08_172.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_08_172.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_08_172.jpg, 0, 0.249649, 0, 30.01155
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_08_273.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_08_273.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_08_273.jpg, -0.3049131, 0.5545622, 0, 30.04201
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_08_394.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_08_394.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_08_394.jpg, -0.08160691, 0.331256, 0, 29.99823
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_08_499.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_08_499.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_08_499.jpg, -0.2339505, 0.4835996, 0, 30.07889
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_08_601.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_08_601.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_08_601.jpg, 0, 0.1753619, 0, 29.99417
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_08_719.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_08_719.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_08_719.jpg, 0, 0.3187781, 0, 29.85373
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_08_838.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_08_838.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_08_838.jpg, 0, 0, 0, 29.725
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_08_941.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_08_941.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_08_941.jpg, 0, 0.0620697, 0, 29.42652
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_09_042.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_09_042.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_09_042.jpg, 0, 0, 0, 29.1468
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_09_144.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_09_144.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_09_144.jpg, -0.1936989, 0.121149, 0, 28.85817
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_09_249.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_09_249.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_09_249.jpg, -0.1231533, 0.05060339, 0, 28.70172
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_09_350.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_09_350.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_09_350.jpg, 0, 0.0646017, 0, 28.41496
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_09_453.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_09_453.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_09_453.jpg, 0, 0, 0, 28.23258
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_09_574.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_09_574.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_09_574.jpg, 0, 0.0654273, 0, 27.89443
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_09_675.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_09_675.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_09_675.jpg, 0, 0, 0, 27.63059
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_09_776.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_09_776.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_09_776.jpg, 0, 0.0636834, 0, 27.3527
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_09_877.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_09_877.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_09_877.jpg, 0, 0.2318337, 0, 27.3317
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_09_978.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_09_978.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_09_978.jpg, 0, 0, 0, 27.16821
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_10_086.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_10_086.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_10_086.jpg, 0, 0.1705137, 0, 27.07427
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_10_202.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_10_202.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_10_202.jpg, 0, 0, 0, 26.81181
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_10_305.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_10_305.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_10_305.jpg, 0, 0.1853196, 0, 26.72458
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_10_408.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_10_408.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_10_408.jpg, 0, 0, 0, 26.46925
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_10_511.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_10_511.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_10_511.jpg, -0.2011146, 0.3108075, 0, 26.38401
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_10_631.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_10_631.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_10_631.jpg, 0, 0, 0, 26.25446
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_10_734.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_10_734.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_10_734.jpg, 0, 0.1994385, 0, 26.05129
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_10_854.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_10_854.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_10_854.jpg, 0, 0.05005766, 0, 26.05741
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_10_975.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_10_975.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_10_975.jpg, -0.362172, 0.4122297, 0, 25.99329
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_11_080.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_11_080.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_11_080.jpg, -0.04410693, 0.09416458, 0, 26.04012
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_11_186.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_11_186.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_11_186.jpg, -0.35943, 0.4094877, 0, 26.02783
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_11_308.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_11_308.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_11_308.jpg, 0, 0.04459353, 0, 26.01506
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_11_409.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_11_409.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_11_409.jpg, 0, 0.2031987, 0, 25.87468
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_11_511.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_11_511.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_11_511.jpg, 0, 0.1106586, 0, 25.87952
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_11_632.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_11_632.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_11_632.jpg, 0, 0, 0, 25.58246
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_11_740.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_11_740.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_11_740.jpg, 0, 0.1329357, 0, 25.35035
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_11_841.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_11_841.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_11_841.jpg, 0, 0.1728399, 0, 25.37815
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_11_941.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_11_941.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_11_941.jpg, 0, 0, 0, 25.19105
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_12_050.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_12_050.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_12_050.jpg, 0, 0, 0, 24.88448
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_12_158.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_12_158.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_12_158.jpg, 0, 0, 0, 24.63419
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_12_265.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_12_265.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_12_265.jpg, -0.2146614, 0, 0, 24.36907
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_33_12_384.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_33_12_384.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_33_12_384.jpg, -0.3121125, 0.09745111, 0, 24.13846
